session_ind i j mot0 mot1 mot2 mot3 mot4 mot5 mot6 mot7 mot8 mot9 mot10 mot11 mot12 mot13 mot14 mot15 trans_x trans_y trans_z roll pitch yaw overlap overlap_symmetric
15 2467 2587 -0.5360773233146320 0.8431200098917436 0.0420684245957183 -51.0478657067287713 -0.8441080701691471 -0.5359708415802000 -0.0147249058105730 31.2966756807873026 0.0101325862018551 -0.0434039847935401 0.9990062185997163 0.6103664272177411 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -51.0478657067287713 31.2966756807873026 0.6103664272177411 -2.4877744346984265 -0.5805643595641599 -122.4188703284106765 0.3652378156194950 0.3652378156194950
15 4165 4196 0.9957727157687214 0.0917643025386504 -0.0040014135227677 -87.4184497334063053 -0.0918243762853687 0.9955922438295359 -0.0190884244051984 4.0823342244548257 0.0022321403155174 0.0193751595106984 0.9998097922822854 0.1931845212222925 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -87.4184497334063053 4.0823342244548257 0.1931845212222925 1.1101871007630573 -0.1278923255631581 -5.2685839935989778 0.3053378126166480 0.2874209416725229
15 2497 2534 0.2519940053040806 0.9671977879406853 0.0320540214864207 -12.7558089485391974 -0.9677242834644534 0.2519557030887587 0.0052947969044541 9.5558046007208759 -0.0029550776668501 -0.0323537120543258 0.9994721130838461 0.1733407720403193 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -12.7558089485391974 9.5558046007208759 0.1733407720403193 -1.8540628056234121 0.1693137248660532 -75.4043962813852318 0.8048780487804879 0.7706043956043956
15 385 413 0.9995780933994994 0.0290449143225790 0.0001677731056470 -70.0842107131611556 -0.0290453647800762 0.9995690949935959 0.0042415938603083 1.0880612373002805 -0.0000445040811120 -0.0042446773349158 0.9999909903262673 0.5678729424275843 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -70.0842107131611556 1.0880612373002805 0.5678729424275843 -0.2432028272392218 0.0025498960196678 -1.6644108993144278 0.3247393364928910 0.3247393364928910
15 2500 2526 0.6176349727877617 0.7862960456486415 0.0162962875149711 -10.2812439991976134 -0.7864616549744408 0.6175593496253969 0.0099254695163959 4.6768498435849324 -0.0022595672871058 -0.0189467223436284 0.9998179414613987 0.0451039989211495 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -10.2812439991976134 4.6768498435849324 0.0451039989211495 -1.0856349573358017 0.1294637792431468 -51.8562525319778160 0.8751071734781366 0.8176234979973298
15 2530 2580 0.6780884378472327 0.7347289032695152 0.0192226210042914 -43.7013941751210950 -0.7349760058795185 0.6779421121749917 0.0143095534906303 10.5680602142238058 -0.0025181817427414 -0.0238313079810228 0.9997128225248607 0.6219614777255629 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -43.7013941751210950 10.5680602142238058 0.6219614777255629 -1.3655669765292946 0.1442813383933367 -47.3053855758102273 0.5067929188966653 0.5067929188966653
15 2524 2557 0.6379520165849657 0.7700760679838756 0.0002721280380001 -22.8946702078683302 -0.7699463433241119 0.6378509567465691 -0.0181324399713702 5.1848498520994326 -0.0141369352055023 0.0113581026575674 0.9998355567627186 0.0553831765073483 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -22.8946702078683302 5.1848498520994326 0.0553831765073483 0.6508503818830473 0.8100137046561088 -50.3559805789888628 0.7358691315334486 0.7358691315334486
15 2521 2525 0.9829526743832618 0.1838303801144627 -0.0032297476318470 -2.0651974859065376 -0.1838206154357919 0.9829549195123001 0.0030996043900005 0.0269920544233173 0.0037444977767255 -0.0024530702272927 0.9999899805412353 0.0034738997219392 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -2.0651974859065376 0.0269920544233173 0.0034738997219392 -0.1405516971968449 -0.2145444203684601 -10.5924545955785216 0.9176201372997712 0.9044712750431206
15 2518 2578 0.2066344250527066 0.9780130459043709 0.0281548650146367 -44.9199887316208333 -0.9783757364405945 0.2062717288756579 0.0152608063670200 14.8160359830653761 0.0091177150351361 -0.0306994447425706 0.9994870741360469 0.6532102890687383 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -44.9199887316208333 14.8160359830653761 0.6532102890687383 -1.7592981751092178 -0.5224138287678486 -78.0743035041785589 0.4789240155296728 0.4789240155296728
15 2515 2536 0.5936107179051516 0.8046537381609661 0.0125967159098690 -10.3086737317498773 -0.8047252903967035 0.5936463666990347 0.0010946693458344 3.9307805409043794 -0.0065971648510578 -0.0107867033248636 0.9999200590283749 0.1294778770543417 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -10.3086737317498773 3.9307805409043794 0.1294778770543417 -0.6180580113983785 0.3779924446194665 -53.5854236915194235 0.8353169111541655 0.8353169111541655
15 1690 1729 0.9967755027890217 -0.0764830662155697 0.0242680370437780 -90.6573040581424721 0.0768477463408681 0.9969378767994166 -0.0144669860372093 -3.1238594342721626 -0.0230872458734901 0.0162852812360121 0.9996008046680642 1.4606721924374142 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -90.6573040581424721 -3.1238594342721626 1.4606721924374142 0.9333679390643245 1.3229192908288008 4.4085742587390717 0.2766841249774246 0.2561872909698997
15 1693 1735 0.9978551443472106 -0.0636769378938375 0.0151775650310616 -97.1499601259129122 0.0640044900457336 0.9977032713336604 -0.0221722264127466 -1.9723040788085200 -0.0137308467981170 0.0230961024975393 0.9996389517699026 1.1596981096990930 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -97.1499601259129122 -1.9723040788085200 1.1596981096990930 1.3235516701014676 0.7867442936174022 3.6700420522007611 0.2636177728202268 0.2394865732139841
15 2512 2562 0.1340688109557836 0.9905976683178807 0.0272362525337134 -30.0108528268756345 -0.9907768108095163 0.1345372756591714 -0.0161565039637987 11.7166423040034715 -0.0196688863697586 -0.0248189641481263 0.9994984511881885 0.7439854110998567 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -30.0108528268756345 11.7166423040034715 0.7439854110998567 -1.4224431577454715 1.1270168519224972 -82.2937229622835105 0.6447368421052632 0.6447368421052632
15 3973 4000 0.9999588410383750 0.0081066824419816 -0.0040740555929821 -68.1933859444689006 -0.0080905511710443 0.9999594278228670 0.0039605163695328 0.2798191101464909 0.0041059969481910 -0.0039273920035428 0.9999838580602750 0.1960960882440759 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -68.1933859444689006 0.2798191101464909 0.1960960882440759 -0.2250254616684490 -0.2352569568692104 -0.4635634010912817 0.3840954274353877 0.3840954274353877
15 2509 2587 -0.2276843864828049 0.9730969498370001 0.0352440969507734 -53.9825696537736803 -0.9735261166015357 -0.2282360309232264 0.0124585104705679 24.2855131811811589 0.0201673113399399 -0.0314744405246336 0.9993010753256393 0.6974883821785625 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -53.9825696537736803 24.2855131811811589 0.6974883821785625 -1.8040175070366447 -1.1555801659472109 -103.1635054420837605 0.3848193107297335 0.3848193107297335
15 1705 1745 0.9995929183464410 -0.0172246352364624 0.0227444395977509 -91.1212570554343984 0.0179185087121083 0.9993691098585602 -0.0306644632440057 0.6296409145579673 -0.0222019061609362 0.0310595267426872 0.9992709248053511 1.1081146951910341 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -91.1212570554343984 0.6296409145579673 1.1081146951910341 1.7803050187806890 1.2721800495824824 1.0269630368243658 0.2704402515723270 0.2704402515723270
15 2506 2539 0.2514755232088364 0.9678391392369412 0.0068892516239698 -13.7337883264990523 -0.9678629521752999 0.2514603703159355 0.0029979938434965 8.3873611990420613 0.0011692020163642 -0.0074217734854241 0.9999717747241549 0.0389804863646077 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -13.7337883264990523 8.3873611990420613 0.0389804863646077 -0.4252404918401716 -0.0669903561988689 -75.4351465901477241 0.8337110481586403 0.8172729797278534
15 1708 1742 0.9996674371113066 -0.0161127083573390 0.0201344433422664 -77.5137877827510238 0.0162548409840436 0.9998439653935922 -0.0069155629272427 0.3499932190752588 -0.0200198732237507 0.0072405452424894 0.9997733639083893 0.8068678356085002 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -77.5137877827510238 0.3499932190752588 0.8068678356085002 0.4149394713501255 1.1471308782600380 0.9315615206402149 0.3636028054632706 0.3536804308797127
15 2503 2581 -0.3093034546678187 0.9502272666260942 0.0374100880893673 -47.8074489434366114 -0.9508145476850089 -0.3097116499970337 0.0055126914177169 22.9545557690435089 0.0168246498063026 -0.0338649614855306 0.9992847920100048 0.5922894244995405 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -47.8074489434366114 22.9545557690435089 0.5922894244995405 -1.9409652672068030 -0.9640269103316907 -108.0198966183802156 0.4412097230073488 0.4412097230073488
15 4066 4098 0.9999166384768909 -0.0101820701769718 -0.0079398705270377 -86.8376878444105387 0.0103075046623953 0.9998201303925454 0.0159204965207842 -0.5552457948797382 0.0077763387728159 -0.0160010096164219 0.9998417355994627 0.1359041318310119 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -86.8376878444105387 -0.5552457948797382 0.1359041318310119 -0.9168571694252500 -0.4455558823912213 0.5906048308322349 0.3002748511223087 0.2750157331655129
15 4198 4201 0.9999758188144950 0.0017020507546845 0.0067427597842793 -8.4785063120070845 -0.0015297581380940 0.9996742761986165 -0.0254755048391879 -0.0318359491357114 -0.0067839241091680 0.0254645740196264 0.9996527066154928 0.0571300292272099 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -8.4785063120070845 -0.0318359491357114 0.0571300292272099 1.4592039310275822 0.3886932014134619 -0.0876507361134300 0.9139766483516484 0.9139766483516484
15 2464 2562 -0.2944871450268998 0.9547816462582992 0.0408574275034221 -29.2332042416092008 -0.9553359177768906 -0.2930140373484613 -0.0384195018465970 20.5635905930830631 -0.0247104354330679 -0.0503466174141446 0.9984260676162565 0.9584242283908679 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -29.2332042416092008 20.5635905930830631 0.9584242283908679 -2.8867509559980080 1.4159477827948714 -107.1321798148894828 0.5686160128336007 0.5686160128336007
15 2461 2591 -0.5778027691723682 0.8147436714087752 0.0483395266432414 -54.4675401474232785 -0.8157646800159596 -0.5783785424572758 -0.0024996926723533 33.9631549061741680 0.0259219361777259 -0.0408780078324124 0.9988278338634999 0.5253231824499380 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -54.4675401474232785 33.9631549061741680 0.5253231824499380 -2.3435780558561392 -1.4853839212952591 -125.3097847962360447 0.3243083296345613 0.3243083296345613
15 1762 1803 0.9998175133389382 0.0077201415435422 -0.0174739644983546 -86.2330894704791717 -0.0077004044278547 0.9999696355967362 0.0011965183568405 -0.4837239094777033 0.0174826712029242 -0.0010617434146053 0.9998466026888984 -0.8381956467292184 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -86.2330894704791717 -0.4837239094777033 -0.8381956467292184 -0.0608427268272398 -1.0017343079410221 -0.4412724772157778 0.2002656924609764 0.2002656924609764
15 4279 4296 0.9994903863261706 -0.0297071437838420 -0.0116813205489963 -44.5202309661544859 0.0297838055768073 0.9995355890483866 0.0064444667007770 -0.7281663088942878 0.0114844489169138 -0.0067890966925374 0.9999110038394288 -0.4717141365399584 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -44.5202309661544859 -0.7281663088942878 -0.4717141365399584 -0.3890152307836154 -0.6580249182792596 1.7068513525960336 0.6048828125000000 0.6048828125000000
15 1825 1856 0.9826550683182248 0.1854411561845832 -0.0007709094822864 -53.7489939272636548 -0.1854114670218115 0.9824044000260477 -0.0224540131442212 4.4762720683356747 -0.0034065532910282 0.0222074852783047 0.9997475796381252 -0.1077434023345631 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -53.7489939272636548 4.4762720683356747 -0.1077434023345631 1.2725071730015751 0.1951815037642798 -10.6851854882156836 0.4327569644572526 0.2352480417754569
15 1834 1861 0.9907860884140672 0.1354329318234117 -0.0009208598522388 -45.7442141830688342 -0.1354140800634534 0.9904798802630974 -0.0247514386363554 1.8150096995523199 -0.0024400667451843 0.0246480784588937 0.9996932120918713 -0.2064643849062122 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -45.7442141830688342 1.8150096995523199 -0.2064643849062122 1.4123781082765181 0.1398056649616099 -7.7825881182142798 0.5296515937731653 0.4268219832735962
15 2356 2541 -0.0433018667229415 0.9984409489583297 0.0352224329298619 -15.3006487587699667 -0.9988208233107400 -0.0424898269182658 -0.0234856877547086 15.3595604208931036 -0.0219524772899202 -0.0361978735790630 0.9991034994880109 0.3583020361502349 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -15.3006487587699667 15.3595604208931036 0.3583020361502349 -2.0749388167792504 1.2578853438859570 -92.4823887935973943 0.7566617862371888 0.7384967133466704
15 4300 4315 0.9999763433393331 0.0005067971336106 -0.0068597316537699 -35.8107506326632574 -0.0004242277942738 0.9999275117429324 0.0120329252622362 0.0467853512673173 0.0068653326558102 -0.0120297305145776 0.9999040717945258 -0.3777727273009077 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -35.8107506326632574 0.0467853512673173 -0.3777727273009077 -0.6892856573375242 -0.3933576761801518 -0.0243070357291241 0.3747181964573269 0.3747181964573269
15 2341 2534 0.1656843737248411 0.9854089376555473 0.0389604144224993 -13.4622761041391641 -0.9860529450434635 0.1661651139815614 -0.0094204281541219 12.5833751548780128 -0.0157568358028972 -0.0368562136424837 0.9991963478923550 0.2244274347531245 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -13.4622761041391641 12.5833751548780128 0.2244274347531245 -2.1124462382585270 0.9028375517130770 -80.4618113792752041 0.7858600583090379 0.7405219780219781
15 1852 1953 0.9780502536536406 0.2081500933993323 0.0095519603170427 -79.5624035716173239 -0.2081989297079411 0.9780764738531031 0.0044291041473312 17.9285740079940297 -0.0084206292233355 -0.0063205943493767 0.9999445700090349 0.4936344364614342 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -79.5624035716173239 17.9285740079940297 0.4936344364614342 -0.3621586317319859 0.4824722172321732 -12.0172581941620411 0.3238583410997204 0.2328308207705193
15 2335 2528 0.4292929333658825 0.9025205675200894 0.0341204127368329 -12.9286621733335778 -0.9030340081761320 0.4295682746362535 -0.0008231059357830 9.1764832509215921 -0.0153999168655302 -0.0304585395127230 0.9994173902485822 0.1343451780956002 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -12.9286621733335778 9.1764832509215921 0.1343451780956002 -1.7456227821767591 0.8823851209570550 -64.5740737401600740 0.8224956063268892 0.7594320486815416
15 4312 4337 0.9999538945204949 0.0073417564087713 -0.0061893009402800 -50.5841430824948475 -0.0071846820948619 0.9996608914754457 0.0250296303950585 -0.0087047884007916 0.0063709635449322 -0.0249840082323019 0.9996675498165166 -0.7522515666150866 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -50.5841430824948475 -0.0087047884007916 -0.7522515666150866 -1.4316562517051767 -0.3650317919746924 -0.4116638575935870 0.6044260027662517 0.2463915200721696
15 2332 2549 -0.1519184599764517 0.9876821977939195 0.0374787630446378 -19.8390372862340882 -0.9881052968040773 -0.1508501195431489 -0.0298691121653100 17.1367637997027487 -0.0238475144639736 -0.0415706338030893 0.9988509290475230 0.5377935135265943 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -19.8390372862340882 17.1367637997027487 0.5377935135265943 -2.3831865651533470 1.3664914730546442 -98.7406257445571498 0.7027105377590955 0.6987604496973191
15 2320 2574 -0.4011320417652937 0.9150484645106546 0.0421828480060332 -39.6747523252852261 -0.9160066952166315 -0.4004501164967082 -0.0239047801930458 24.3737343996181153 -0.0049819060119324 -0.0482287444836190 0.9988238927949320 0.8074637966255978 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -39.6747523252852261 24.3737343996181153 0.8074637966255978 -2.7644102113939151 0.2854433691778115 -113.6492783375752680 0.4644502014968336 0.4644502014968336
15 1855 1943 0.9897868548925770 0.1422587843601826 0.0091880440912975 -74.1038101256126538 -0.1423732780515644 0.9897234737414018 0.0133152251991701 12.3651904434664175 -0.0071994151646121 -0.0144873668282332 0.9998691337488480 0.1448218448813350 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -74.1038101256126538 12.3651904434664175 0.1448218448813350 -0.8301155293398872 0.4124996673652525 -8.1854145699465342 0.3870885429956621 0.2539337127552728
15 2317 2521 0.6986548537724911 0.7146443441195630 0.0341299973345796 -11.6295772824669257 -0.7151628524052148 0.6989428302540226 0.0045841658055896 5.3820348217850551 -0.0205788687681224 -0.0276112559369534 0.9994068884622560 0.1636837300879961 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -11.6295772824669257 5.3820348217850551 0.1636837300879961 -1.5825447334006550 1.1791655649948942 -45.6689657840169474 0.8428049671292914 0.7956143980140670
15 1858 1980 0.9090950733700709 0.4162406532915224 0.0170254551102864 -71.4195301499566995 -0.4164041728390989 0.9091494870723829 0.0074010133231056 31.7164967821445316 -0.0123980811600621 -0.0138176953023895 0.9998276645902927 0.6784871215540988 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -71.4195301499566995 31.7164967821445316 0.6784871215540988 -0.7917816780424846 0.7103759242581927 -24.6097921728503053 0.3746173114389090 0.2150503275283592
15 4327 4350 0.9860745573956196 -0.1662945952228190 -0.0017535269350769 -38.4046273214044049 0.1662893382485628 0.9857945141982064 0.0236015203234365 -5.0269222763381549 -0.0021961880357314 -0.0235644515404313 0.9997199074649411 -0.1825359003232734 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -38.4046273214044049 -5.0269222763381549 -0.1825359003232734 -1.3502718600424084 0.1258324066180291 9.5721662388091140 0.7229531032347933 0.5152217074784911
15 2383 2519 0.7593885479783258 0.6497052120945978 0.0348162401256060 -11.0752450227155350 -0.6502240704585684 0.7597258984064574 0.0050217015832823 4.4479676688206382 -0.0231881736163188 -0.0264517800462437 0.9993811144587057 0.1847436292600833 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -11.0752450227155350 4.4479676688206382 0.1847436292600833 -1.5161599164558612 1.3287035730565999 -40.5716878200155975 0.8456385829115808 0.7760928961748634
15 2542 2578 0.9237878376310917 0.3826887074987898 0.0128601787614910 -34.6985762944677845 -0.3828915957616584 0.9235131668754136 0.0227476702727019 5.7051067800784949 -0.0031712678793396 -0.0259380755001318 0.9996585213458578 0.4699673222239653 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -34.6985762944677845 5.7051067800784949 0.4699673222239653 -1.4863164229765438 0.1817005697510485 -22.5130295850031921 0.5819624819624820 0.5819624819624820
15 1819 1845 0.9875794306929657 0.1571164640097181 0.0011334942615238 -46.6313536058296449 -0.1571048167870487 0.9875569248381562 -0.0070282819033386 4.7500350400805473 -0.0022236489079481 0.0067629092325629 0.9999746589010375 0.0008389126669499 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -46.6313536058296449 4.7500350400805473 0.0008389126669499 0.3874900680655928 0.1274058025398792 -9.0389117180716649 0.5498839907192575 0.2223264540337711
15 2395 2540 -0.0203223507993366 0.9993863483979711 0.0285294355667596 -14.9356180396862328 -0.9996075634220740 -0.0197600208695589 -0.0198559997134098 15.0405070527290263 -0.0192800728051799 -0.0289217601643430 0.9993957227152929 0.1985304762202844 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -14.9356180396862328 15.0405070527290263 0.1985304762202844 -1.6576341018421297 1.1047352499050322 -91.1646816119447152 0.7798944900351700 0.7474719101123596
15 2458 2547 -0.1274948039592592 0.9912210407935329 0.0350131868240431 -18.5949563878821209 -0.9915837430766795 -0.1265813030546703 -0.0271818723237236 16.6903341028155410 -0.0225112289631543 -0.0381840543311865 0.9990171282642761 0.4276103079009772 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -18.5949563878821209 16.6903341028155410 0.4276103079009772 -2.1888720984027294 1.2899073714818106 -97.3267173359722904 0.7207207207207207 0.7142857142857143
15 2449 2525 0.5553423443624637 0.8310375029929906 0.0311696836233217 -12.5076588341034949 -0.8314638484448202 0.5555772604392398 0.0013328211274938 7.4555563830654137 -0.0162095430944742 -0.0266566371098128 0.9995132187273283 0.1104035357993780 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -12.5076588341034949 7.4555563830654137 0.1104035357993780 -1.5276945000545115 0.9287790828507957 -56.2606744755358790 0.8482859226841721 0.7715271328114635
