session_ind i j mot0 mot1 mot2 mot3 mot4 mot5 mot6 mot7 mot8 mot9 mot10 mot11 mot12 mot13 mot14 mot15 trans_x trans_y trans_z roll pitch yaw overlap overlap_symmetric
1 49 148 0.4760923345922758 0.8793949473922034 0.0007845020958398 -19.3114560679873080 -0.8789208109723442 0.4758645662203116 -0.0324210218171663 5.8977632932352435 -0.0288841995248442 0.0147458847485168 0.9994739926085073 0.1982963191341856 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -19.3114560679873080 5.8977632932352435 0.1982963191341856 0.8452602809668900 1.6551729327785361 -61.5565558440837464 0.5026535253980288 0.5026535253980288
1 56 121 0.5647104788343037 0.8251118715964453 0.0171018842629220 -10.5383077382114720 -0.8247659154149328 0.5649690507835545 -0.0238988791891438 4.6182721687666231 -0.0293812842554450 -0.0006091037189245 0.9995680912915138 0.2637441701916198 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -10.5383077382114720 4.6182721687666231 0.2637441701916198 -0.0349141477849100 1.6836658839842276 -55.6008763765970784 0.6700180458881155 0.6700180458881155
1 63 207 0.6476391206497776 0.7618674029411371 0.0110285873850325 -40.4270100404316111 -0.7615052287849098 0.6476885683962774 -0.0246841022122002 3.1576455217356738 -0.0259491028211875 0.0075880632909250 0.9996344658715344 0.2262283592135667 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -40.4270100404316111 3.1576455217356738 0.2262283592135667 0.4349146271897340 1.4869409790756549 -49.6197561474877062 0.2491828011063616 0.2491828011063616
1 70 125 0.7044303602059052 0.7096490552531526 0.0132697399555542 -10.2268731967538997 -0.7093515260874173 0.7045331833992923 -0.0212933305688220 3.1796841284500488 -0.0244597640551249 0.0055867582343231 0.9996852044892933 0.2137714346792565 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -10.2268731967538997 3.1796841284500488 0.2137714346792565 0.3201951316594027 1.4015810282719403 -45.1994373384285026 0.6593908629441624 0.6593908629441624
1 77 219 0.8030220148388286 0.5955151178324884 0.0227461670868957 -43.2709162040421234 -0.5956803176103179 0.8032213791457949 0.0006126130893036 1.1865847157205849 -0.0179053873417547 -0.0140413858320286 0.9997410847754820 0.7955956939776900 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -43.2709162040421234 1.1865847157205849 0.7955956939776900 -0.8046675935745248 1.0259579510584784 -36.5679589701105598 0.2337398373983740 0.2337398373983740
1 91 186 0.9133293994188105 0.4071608707160057 0.0070308971731273 -28.9927860626924030 -0.4069084661546297 0.9131680466834781 -0.0234439477897363 1.0275872215888171 -0.0159658488331066 0.0185511151703977 0.9997004290271028 0.1939149126536698 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -28.9927860626924030 1.0275872215888171 0.1939149126536698 1.0630970994278892 0.9148146229327553 -24.0140304876423620 0.3780361757105943 0.3780361757105943
1 182 346 0.9995628754676656 0.0238376500474468 0.0174878365450767 -49.8544198950184239 -0.0245784795421951 0.9987533279785806 0.0434475338207285 1.8208541041323656 -0.0164303478418977 -0.0438583662705865 0.9989026415911958 0.6651531404994805 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -49.8544198950184239 1.8208541041323656 0.6651531404994805 -2.5140451810181381 0.9414319480985404 -1.4085751482068367 0.3328762427151183 0.2605312583847599
1 196 323 0.9994747805309340 0.0279760480924254 0.0163555438849595 -36.7153117521570778 -0.0283602538091464 0.9993155621082318 0.0237508596095221 1.4110737530730830 -0.0156798943403117 -0.0242022325714121 0.9995841099437490 0.8726575842478075 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -36.7153117521570778 1.4110737530730830 0.8726575842478075 -1.3869917376335892 0.8984285859476566 -1.6253406183172898 0.5023011176857330 0.4086654185611126
1 210 355 0.9987294220248875 0.0499982541042766 0.0063020765113994 -42.8824463068828834 -0.0502129025495827 0.9979193206430237 0.0404437127982758 1.5384133348274531 -0.0042668488814875 -0.0407087714612895 0.9991619437942642 0.3468529895181506 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -42.8824463068828834 1.5384133348274531 0.3468529895181506 -2.3331067466360835 0.2444731745462535 -2.8782239647256462 0.3708080485467902 0.3082028139102734
1 224 294 0.9982900709131374 0.0434710590910569 -0.0390794234571296 -19.1945112300678318 -0.0443597397396449 0.9987696391321534 -0.0221680273830437 0.6664811428824464 0.0380676740354696 0.0238636746819568 0.9989901787426140 -0.5460906693732649 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -19.1945112300678318 0.6664811428824464 -0.5460906693732649 1.3684097107848858 -2.1816441954395871 -2.5443055868790272 0.6626319056486655 0.5891280353200883
1 280 385 0.9989249200799990 0.0345141830197281 -0.0309479436093689 -34.3784020809516733 -0.0343284103158946 0.9993893758278056 0.0065142710791756 0.4349723634542784 0.0311538807911881 -0.0054448740104893 0.9994997694140096 0.0308059572601759 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -34.3784020809516733 0.4349723634542784 0.0308059572601759 -0.3121213474556670 -1.7852747515627532 -1.9682152876928281 0.4367037137435619 0.4367037137435619
1 287 340 0.9987137530551318 0.0178756109912783 0.0474478870996426 -14.4451995423919755 -0.0194594657739416 0.9992615396947053 0.0331316235454588 0.1548824567253746 -0.0468206007044413 -0.0340123186309563 0.9983240924324225 0.3022489929383420 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -14.4451995423919755 0.1548824567253746 0.3022489929383420 -1.9512790044914259 2.6836039097060027 -1.1162399576519026 0.7234796836651214 0.7209239130434782
1 294 354 0.9990900556233999 0.0187521996956851 0.0383068631058164 -18.3114779153865186 -0.0201735461978167 0.9991093580123347 0.0370610140982091 0.2093839576383516 -0.0375777698678244 -0.0378000759093979 0.9985785224372731 0.1289437690919649 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -18.3114779153865186 0.2093839576383516 0.1289437690919649 -2.1678327660132828 2.1535546549319391 -1.1567545892032800 0.6704886704886704 0.6493918561607614
3 0 62 0.9998019698959831 -0.0020442221871836 0.0197950031008645 -15.0456915844102355 0.0018890115400754 0.9999673535642420 0.0078564267405875 0.0866802648606040 -0.0198104171464225 -0.0078174779422895 0.9997731914845028 0.3278282280880230 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -15.0456915844102355 0.0866802648606040 0.3278282280880230 -0.4480009748222052 1.1351275484393510 0.1082536974005175 0.7160292921074044 0.7038123167155426
3 7 95 0.9995946331949843 0.0052584040598214 0.0279806803800221 -23.7764925859500238 -0.0053896963769033 0.9999748081476882 0.0046189006223104 0.2311095738599533 -0.0279556874490702 -0.0047678356449900 0.9995977927559226 0.5396700848817713 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -23.7764925859500238 0.2311095738599533 0.5396700848817713 -0.2732847053447945 1.6019516101008819 -0.3089290923201670 0.6156123822341857 0.5456931519923646
3 14 137 0.9994387925730623 0.0299685526801910 0.0149661534923221 -37.3538802420439708 -0.0303620589565659 0.9991796925578005 0.0267971520132138 1.1224912536268334 -0.0141508047834441 -0.0272365164871701 0.9995288524568097 0.1773464563846541 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -37.3538802420439708 1.1224912536268334 0.1773464563846541 -1.5608867760696059 0.8108084524340546 -1.7400595072476512 0.4584355410193513 0.3370741482965932
3 28 133 0.9993584372131195 0.0276097789714678 0.0228125859143151 -32.6865117251679749 -0.0280477369882251 0.9994239679194427 0.0191064595881999 0.8369705704701573 -0.0222719200068305 -0.0197340430044851 0.9995571665122041 0.2781031868931433 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -32.6865117251679749 0.8369705704701573 0.2781031868931433 -1.1310313655631616 1.2761925396318468 -1.6076266054799984 0.5132596685082873 0.3819901315789473
3 49 148 0.9987183436779781 0.0455687517264201 -0.0220263221444321 -33.0820704081590833 -0.0450444359164903 0.9987028298004441 0.0237414519679920 1.1962983630862141 0.0230796185860947 -0.0227188603296724 0.9994754547217457 -0.6399617661779931 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -33.0820704081590833 1.1962983630862141 -0.6399617661779931 -1.3021537300466051 -1.3224821629757351 -2.5824179707523274 0.5166010129431626 0.3540300809872735
3 91 186 0.9994971107794177 0.0309014245634600 -0.0071153006643154 -36.0274264170641629 -0.0308857187486749 0.9995202605472948 0.0023067580809743 0.3966097439190435 0.0071831692846943 -0.0020858368620706 0.9999720252905131 0.3626857207266477 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -36.0274264170641629 0.3966097439190435 0.3626857207266477 -0.1195128189591126 -0.4115688229420007 -1.7699484787645785 0.4864269992663243 0.4223826714801444
3 126 199 0.9996854071835208 0.0052147338016066 -0.0245335120945720 -29.1945178269031089 -0.0061590134104867 0.9992368185846507 -0.0385726190274039 -0.2641441751428033 0.0243136426338295 0.0387115865885419 0.9989545834749798 -0.2029138150875829 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -29.1945178269031089 -0.2641441751428033 -0.2029138150875829 2.2192212589525471 -1.3932063969134929 -0.3529920583900511 0.5514411950347149 0.5514411950347149
3 147 199 0.9998393405238606 -0.0175161928270989 0.0038047509321328 -21.1726005065424090 0.0176613801183486 0.9989513103940783 -0.0422416277417060 -0.2960444639795128 -0.0030608484325229 0.0423020383763898 0.9991001795396074 -0.0712383780474550 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -21.1726005065424090 -0.2960444639795128 -0.0712383780474550 2.4244630722215668 0.1753739707539297 1.0119798967756271 0.6552920763447079 0.6552920763447079
3 154 237 0.9991752814510230 -0.0405652630471828 0.0017934244292833 -35.7073456579159654 0.0406048879840321 0.9981969378156690 -0.0442053888935218 -0.7292438083077286 0.0000030124550543 0.0442417536873954 0.9990208542475929 0.3165660532492297 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -35.7073456579159654 -0.7292438083077286 0.3165660532492297 2.5356934230699348 -0.0001726009605839 2.3271284862837596 0.4513239875389408 0.4513239875389408
3 210 323 0.9997501404919688 -0.0176008722380638 0.0137791829493020 -49.8161585782185625 0.0175006255292667 0.9998197459169965 0.0073623216826536 0.2034085575905920 -0.0139062824786268 -0.0071193378156850 0.9998779577211874 0.4771895869280131 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -49.8161585782185625 0.2034085575905920 0.4771895869280131 -0.4079509039499568 0.7967969775390548 1.0028601559637540 0.2787263497923396 0.2787263497923396
3 224 345 0.9998451913846848 0.0125235540070747 0.0123593632504775 -53.2540868353077599 -0.0123879911217459 0.9998629275189967 -0.0109847097872782 1.5298675368219961 -0.0124952367281662 0.0108299015773490 0.9998632817995339 0.2578099301512322 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -53.2540868353077599 1.5298675368219961 0.2578099301512322 0.6205682318569542 0.7159429595063027 -0.7098531832678503 0.2876778394019773 0.2876778394019773
3 266 371 0.9999468131775556 0.0102705336950613 0.0009417821770557 -46.1156760556857535 -0.0102528198200030 0.9997994798715581 -0.0172011550280872 0.2804459288474277 -0.0011182583730825 0.0171905842303378 0.9998516056455731 -0.0011817002391157 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -46.1156760556857535 0.2804459288474277 -0.0011817002391157 0.9849970574882894 0.0640714985363863 -0.5874539636376910 0.4124203821656051 0.4124203821656051
4 14 137 0.9509023062581022 0.3094911893218487 0.0000876651026844 -35.1068995147076066 -0.3093036688970829 0.9503359383946064 -0.0345375824638397 6.8950937609302514 -0.0107723887706592 0.0328147516795501 0.9994033958879583 0.2809699075835723 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -35.1068995147076066 6.8950937609302514 0.2809699075835723 1.8805935252770645 0.6172243497928369 -18.0183527426447121 0.3286068769939738 0.3286068769939738
4 21 75 0.9955592156129072 0.0935841744924984 0.0101907061958388 -15.8426185617751969 -0.0933572696631532 0.9954145718177712 -0.0208386759148383 0.9021907456744316 -0.0120941477274584 0.0197947593418052 0.9997309133428581 0.0857597490627881 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -15.8426185617751969 0.9021907456744316 0.0857597490627881 1.1343132173336139 0.6929605153299576 -5.3571710304371019 0.6798214285714286 0.6798214285714286
4 28 133 0.9611563836143092 0.2759610786484992 0.0048876690372623 -29.4992080396733485 -0.2757501916864425 0.9608804974509942 -0.0258940418478406 5.1627890018280027 -0.0118422135748000 0.0235404479457031 0.9996527443508382 0.1500356842746426 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -29.4992080396733485 5.1627890018280027 0.1500356842746426 1.3489875272773839 0.6785247177195193 -16.0078783101755135 0.3917619306840864 0.3917619306840864
4 35 156 0.9567970647145042 0.2906998696210530 0.0057413200583308 -34.6706625674745084 -0.2905923599669585 0.9567338101342411 -0.0147138327723169 5.3454176086987673 -0.0097702242831455 0.0124097682621769 0.9998752624048345 0.1474451131334920 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -34.6706625674745084 5.3454176086987673 0.1474451131334920 0.7110795388158547 0.5598015227500452 -16.8942536407876887 0.3334551434313905 0.3334551434313905
4 49 148 0.9625846022846279 0.2708739290623862 0.0076287612918804 -28.0363503074648008 -0.2708401011950747 0.9626103912737608 -0.0051840328333730 4.1548442302141098 -0.0087477442340753 0.0029238957028568 0.9999574629976679 0.1375315865478180 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -28.0363503074648008 4.1548442302141098 0.1375315865478180 0.1675335324411759 0.5012152174288017 -15.7148807048344139 0.3845584151083133 0.3845584151083133
4 56 121 0.9814103549041554 0.1916407360919248 0.0103703209710344 -17.8694276746315950 -0.1915756778251694 0.9814532415139254 -0.0069494163519148 2.0667718202356014 -0.0115097763976518 0.0048335278990189 0.9999220779917418 0.1621103803068380 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -17.8694276746315950 2.0667718202356014 0.1621103803068380 0.2769601730380056 0.6594761719504200 -11.0454941007529115 0.4815091520358610 0.4815091520358610
4 119 324 0.9946542436236034 0.1032454448999678 0.0018203705569283 -47.9391948101177690 -0.1032340487359734 0.9946417763106313 -0.0055197825328676 1.6991901017678401 -0.0023805090076438 0.0053023508974047 0.9999831089832593 0.5236247306289539 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -47.9391948101177690 1.6991901017678401 0.5236247306289539 0.3038046123127740 0.1363932480504722 -5.9254489199915676 0.2337620578778135 0.2337620578778135
4 189 353 0.9999190986006299 -0.0078642683521397 0.0099974765309872 -28.4394046487512924 0.0079049707099864 0.9999606010623692 -0.0040382868964557 -0.6811211365827603 -0.0099653244691962 0.0041169899525459 0.9999418696614085 0.2220545196517413 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -28.4394046487512924 -0.6811211365827603 0.2220545196517413 0.2358985285728033 0.5709804842883032 0.4529486677281017 0.4540311173974541 0.4022556390977444
4 203 330 0.9990924807622084 0.0416603353194221 0.0088674317301597 -22.3650653738618672 -0.0416857605044027 0.9991271175253942 0.0027019246041518 0.4526596514411949 -0.0087471284193910 -0.0030691181909870 0.9999570332058995 0.1860177809080530 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -22.3650653738618672 0.4526596514411949 0.1860177809080530 -0.1758545229000201 0.5011799324964435 -2.3892018672829320 0.5253118121790169 0.4789297658862876
4 308 375 0.9881946248382458 -0.1527598218990980 -0.0116541947020698 -6.0393365078838599 0.1527540124070819 0.9882632611203986 -0.0013922690872593 -0.6741111265224049 0.0117300952398049 -0.0004043921737564 0.9999311182939724 -0.0536842233774457 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -6.0393365078838599 -0.6741111265224049 -0.0536842233774457 -0.0231715596577334 -0.6721003640848856 8.7871688358604487 0.8287977953840854 0.7400799753921871
4 322 374 0.9890090483401061 -0.1472676710639619 -0.0131656887701230 -4.4687427775988908 0.1472294034949968 0.9890949360821113 -0.0038353830615436 -0.4305000884442052 0.0135869440236735 0.0018548520474911 0.9999059728174327 -0.0285074483423009 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -4.4687427775988908 -0.4305000884442052 -0.0285074483423009 0.1062850657259554 -0.7784985027488328 8.4671877200102603 0.8581866489538359 0.7958115183246073
5 56 198 0.9645945913172334 -0.2635843027995394 0.0089771776869185 -36.6728331425891838 0.2635057584570493 0.9646153728124767 0.0090497399865212 -7.8555400761166538 -0.0110448930061351 -0.0063637922286305 0.9999187529429360 0.1260964990798183 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -36.6728331425891838 -7.8555400761166538 0.1260964990798183 -0.3646431398126279 0.6328386214980519 15.2791383269542571 0.3781107840513781 0.3781107840513781
5 119 322 0.8426301768285573 0.5369630580047362 0.0405593322932436 -35.5390722032019539 -0.5375599978162137 0.8432124434292043 0.0046929728297196 21.3749071638804367 -0.0316801806450636 -0.0257575151043414 0.9991661105992052 0.3367730247603842 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -35.5390722032019539 21.3749071638804367 0.3367730247603842 -1.4767015249846780 1.8154444051472673 -32.5360364967625699 0.3693181818181818 0.2907250470809793
5 147 359 0.2781345390181349 0.9601261040992235 0.0282673386157320 -18.8451236532993676 -0.9598317112623773 0.2789400783344975 -0.0302575404466399 34.5733280557080889 -0.0369359480764371 -0.0187162209324223 0.9991423516264853 0.7706127796879472 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -18.8451236532993676 34.5733280557080889 0.7706127796879472 -1.0731554543777226 2.1167554255639218 -73.8397714564458738 0.3463399879007865 0.2693483886144437
5 168 332 0.6379981378298820 0.7692389604390173 0.0350684739945037 -25.9868040293882814 -0.7697275812715193 0.6383721331704434 0.0006857268514846 19.1282373998066078 -0.0218592487405224 -0.0274306641209797 0.9993846766437751 0.4180538899587458 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -25.9868040293882814 19.1282373998066078 0.4180538899587458 -1.5722342142478309 1.2525424593830321 -50.3459463737030219 0.4912229373902867 0.3936694021101993
5 182 309 0.8053054970444354 0.5924441789298278 0.0222025062138313 -24.3552911488598056 -0.5924866216747185 0.8055626989163048 -0.0053236501722089 9.1817640846263942 -0.0210394763835039 -0.0088675231513235 0.9997393197562389 0.2707461483359350 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -24.3552911488598056 9.1817640846263942 0.2707461483359350 -0.5081908032306200 1.2055621533676726 -36.3429961413267080 0.5170003177629489 0.4004430223972434
5 196 341 0.4288469024247315 0.9030048534023010 0.0259339355402222 -22.0198327338662239 -0.9033373332264227 0.4289208839629945 0.0029219342533607 18.4754873464623302 -0.0084850857444442 -0.0246801546246127 0.9996593886357580 0.4048131858119832 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -22.0198327338662239 18.4754873464623302 0.4048131858119832 -1.4142632133742170 0.4861654357985071 -64.6046169077241785 0.5113049095607235 0.3713347407928689
5 217 330 0.6559366915205994 0.7540411216358434 0.0341912795778191 -20.4671872023693595 -0.7547166198349355 0.6559118981648091 0.0135057613915604 10.8723887528947216 -0.0122425676203327 -0.0346636513944497 0.9993240469487688 0.3682405104170421 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -20.4671872023693595 10.8723887528947216 0.3682405104170421 -1.9866278216951823 0.7014649784419273 -49.0055551081733256 0.5895546299263057 0.4265183124710246
5 231 352 0.4138349939410541 0.9101679228693454 0.0183016384378144 -17.3836884800970779 -0.9102607967878334 0.4139943712095704 -0.0058260139006514 16.0317076458920837 -0.0128794262677316 -0.0142482555596512 0.9998155367829209 0.3138278099126506 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000 -17.3836884800970779 16.0317076458920837 0.3138278099126506 -0.8164602580524657 0.7379571706592088 -65.5518675585588255 0.5478506432381550 0.4098591549295775
